% # columns="iter, evals, sigma, 0, fitness, xbest" seed=765329, Thu Sep  2 18:28:34 2021, <python>{}</python>
13 1300 0.4046413291614561 0 0.01722469563245056 0.5390747266138429 -1.298745280087073 -0.5941654376170593 -0.7589800158392908 0.9998843473667651 -0.6110126133624012 -0.006406072734152453
14 1400 0.40872545544247874 0 0.017224676396583514 0.5849965202885158 -0.3817956492863788 -0.2676579095387464 -0.513592340276606 1.0002592471710587 -0.07453702389494316 -0.04236152120401191
15 1500 0.420877645464869 0 0.017227939819949474 0.6790508527563796 -1.011504710660343 -0.45837346757368175 -0.8953425529151982 0.9998383913086752 -0.42521718041229234 -0.07641710736208315
16 1600 0.406884969279922 0 0.017232085252833006 0.6163944845079926 -1.6430148304043004 -0.5852965682019982 -1.1899002066999493 0.9995495390088964 -0.6072069449100517 -0.2693619383003675
17 1700 0.3845159559860342 0 0.017221922183244105 0.5616347876031119 -0.784608327782466 -0.7408112687727691 -0.6243263752854193 0.9998961247010442 -0.511793014017482 -0.23703940944102597
18 1800 0.3551884224109368 0 0.017219298602988157 0.5617821927474914 -0.700327404800791 -0.30470561097080334 -0.6459306098529659 0.9999735070051301 -0.3664248670230835 -0.04487387434129314
19 1900 0.36666824748571647 0 0.01721790187116048 0.594005443187376 -0.9403581832005202 -0.4060128138587742 -0.6109872802867645 1.0000378414328588 -0.9161222614145712 -0.04628576547088607
20 2000 0.34231675611304274 0 0.017219436820734305 0.6471267135661616 -1.5388984623631317 -0.9515508052853743 -1.1293805988141907 1.0000266607893313 -0.6838549529944807 -0.32347738918133484
21 2100 0.345422860635198 0 0.01721795279333607 0.5999006105502669 -0.7119781779893566 -0.9365743243356848 -0.7442267811957274 0.99996329636482 -0.4146438127524326 -0.363989615413968
22 2200 0.39244346470996966 0 0.017218287002968815 0.6003652276135713 -1.2223494972079714 -0.39933382245567633 -1.0759151221334764 1.0000534111144124 -0.28901227246823497 -0.3310016300295062
23 2300 0.36241918447835 0 0.017217302789981067 0.6025492553836893 -0.991365362859685 -0.6718316640677293 -0.8882243103033515 1.0000202761049242 -0.40666086872742374 -0.2727982096656223
24 2400 0.38527289239242213 0 0.017218400353938238 0.5808116634207194 -1.483615250597378 -0.5210159990968252 -1.2186220125913683 1.0000407802029092 -0.48354976605964217 -0.3511363940145649
25 2500 0.36010267413373576 0 0.0172186273382738 0.5962429514552752 -1.0229958964674044 -0.28485805376422196 -0.7275621543287945 1.0000636322604637 -0.640768217200216 -0.08709514217839001
26 2600 0.3588661198600133 0 0.01721683266247275 0.6030748918142718 -1.81993372234255 -0.3303248757542453 -1.6773866721547084 0.9999962015268449 -0.7959946554145683 -0.5062196305446175
27 2700 0.35764359667625606 0 0.017216749124285304 0.6052477202049689 -0.7806243572072054 -0.7718555102009445 -0.5120389107168495 1.000001344597924 -0.3030995054494257 -0.044393083973685465
28 2800 0.3649788606486472 0 0.017216777065100983 0.5967556370039651 -0.5187848096379502 -1.1296585241976045 -0.21136572155255495 0.9999990096129243 -0.3280748976163622 -0.17577630549415957
29 2900 0.3712041647692753 0 0.01721686693659674 0.5948925318620113 -1.6666221420325384 -0.5556375116986054 -1.5179808990544492 0.9999971404031408 -0.6768201934412713 -0.4119344673313837
30 3000 0.3830860259265635 0 0.017216850397157764 0.6040018070865387 -1.521684116280853 -0.3427385013277657 -1.3927438640341763 0.9999957047952083 -0.30467352606856896 -0.36607762732114746
31 3100 0.37050154076047687 0 0.017216844353657286 0.6123651981612062 -0.5112776972806005 -0.9508159987116955 -0.38999222576143344 1.0000017777498955 -0.477200330657279 -0.06360097336356302
32 3200 0.33302259468574785 0 0.017216757332809883 0.6045711441738679 -1.060955269111263 -1.124887439392341 -0.8853611021059562 1.0000017098130909 -0.42344233437906414 -0.3301791622923527
33 3300 0.34610095038453725 0 0.01721672298811065 0.6037754057993375 -1.357793861734921 -0.8569303764691736 -1.1404184699691766 0.9999994685210009 -0.5399513316410262 -0.5341909382648302
34 3400 0.34046074089637474 0 0.0172167151701674 0.6060963049741036 -1.0394593374142271 -0.9737220974167546 -0.9708033958246232 0.9999999645055173 -0.42684087054400666 -0.26143678613166427
35 3500 0.3364482115422764 0 0.017216723842136242 0.6028520410092397 -1.2673276024394882 -0.9480534965318257 -1.2111953380580534 0.9999994268239013 -0.35891183083007405 -0.6654421095578988
36 3600 0.34116783498863723 0 0.01721670837920132 0.6028663344885167 -1.3621338569327266 -0.9009255652367291 -1.0724019968835339 1.0000001316798586 -0.5109577397287575 -0.46064173877002795
37 3700 0.36122732608074154 0 0.01721671524348126 0.6032994697663515 -0.804606029922105 -0.6602032975657437 -0.8196977337578022 0.9999996832560877 -0.25417551858744913 -0.3120663317822817
38 3800 0.33869937362891217 0 0.01721671187502346 0.6036166918584126 -1.1648979713312548 -0.764086829318153 -1.0572834243754603 0.9999997914169563 -0.42719855105913473 -0.31964488446602835
39 3900 0.3443190354831041 0 0.01721670683991225 0.6017123665172863 -1.6295279374007332 -0.5962750880092663 -1.596028228547512 1.000000022782577 -0.6603000737133264 -0.3566892877367038
40 4000 0.3635509569167656 0 0.017216706287649746 0.6032443607164287 -1.9538976756791326 -0.8593617934485921 -1.83416889511784 1.000000059720229 -0.6293160105730219 -0.513215288173869
41 4100 0.4027661705773572 0 0.01721670539136023 0.6031793205738526 -0.159869961591236 -0.9990838187257354 -0.17098954968923497 0.9999999735964065 -0.5180909238444882 -0.0441752225141932
42 4200 0.38638357340111124 0 0.017216706015509176 0.6025943331673552 -1.284246380429893 -1.2515343959407033 -1.0639119259284553 1.0000000463133285 -0.6236295659647635 -0.4000577962658614
43 4300 0.3750557189708169 0 0.01721670521600062 0.6033637691623629 -0.14201954913508674 -1.3867052402026951 -0.1834335071821609 1.0000000210437658 -0.249352255314262 -0.22161506672984246
44 4400 0.35915225199204376 0 0.017216705085924953 0.6028981776656853 -0.5219512996761697 -1.2024414831928016 -0.45940686207340864 0.9999999822384503 -0.632953481189708 -0.14120558050849394
45 4500 0.34890142756026393 0 0.017216705187592395 0.6027398738409327 -0.8024538294124618 -0.927916377557011 -0.7215320594829825 0.9999999810570258 -0.5759687259525946 -0.20391203435819316
46 4600 0.32833802834130343 0 0.01721670461687581 0.6029625084584501 -0.910894837418467 -0.932671031374638 -0.932752168425794 0.9999999958178193 -0.7338863571985059 -0.25004440046719995
47 4700 0.33833252504387634 0 0.017216704512446328 0.6030253424501811 -1.1064213092872761 -0.7333471907935019 -1.012326514252199 0.9999999988367795 -0.4838840314450735 -0.34940154065866086
48 4800 0.31961877392767013 0 0.017216704822225332 0.6034631567889784 -1.1898385030111713 -1.0282831291454357 -1.0918699944087937 1.000000005004058 -0.7533272557632837 -0.3402270805433184
49 4900 0.2923544551992498 0 0.017216704517935413 0.6028584453366821 -1.0305523600572566 -0.9990790946436222 -1.0246156462216855 1.0000000006984788 -0.4573930577644059 -0.26483778875320635
50 5000 0.2980116746675535 0 0.017216704550663996 0.6032153009272128 -0.7553464317827225 -0.8396003063948954 -0.820920602591861 1.0000000012597767 -0.4275890911961087 -0.3022260618658609
51 5100 0.2926340464518355 0 0.017216704581562707 0.602913202475401 -0.3489844181294105 -0.6041941457396248 -0.5488043783744868 1.000000003332165 -0.383684483402984 -0.21639117651527
52 5200 0.2764350955192671 0 0.01721670450328091 0.6030227439610806 -1.4917518498485118 -0.880215852241396 -1.4010585054468268 0.9999999991068611 -0.604215159578809 -0.4006194568772852
53 5300 0.2762007247428493 0 0.017216704493630726 0.6028736408702707 -1.5355021174691075 -0.8588235894354093 -1.4866230043934787 1.000000000027188 -0.47369496596575594 -0.5066674826228326
54 5400 0.27301948741671594 0 0.01721670449215925 0.6031009675437621 -0.7935697143474068 -0.7398607291308963 -0.8013983986512627 0.9999999996572847 -0.43249746988711535 -0.20613748741585783
55 5500 0.26955782576586307 0 0.01721670447972626 0.6029813492357272 -0.07915011329686006 -1.0517402931705273 -0.15119595170243627 1.0000000001891125 -0.6154198728237109 -0.17491421318351094
56 5600 0.2410238180640033 0 0.017216704478525018 0.602972707412631 -1.2075809013998946 -0.4795008840475167 -1.3304396575863973 0.9999999998893391 -0.4247958992885525 -0.41500694758506906
57 5700 0.2452061285291613 0 0.017216704475594462 0.6029879847542123 -0.8526799571343868 -0.5755919173852878 -0.8818942817533193 1.0000000000623346 -0.4044779392244744 -0.2951095821589644
58 5800 0.24017394140793427 0 0.017216704477466514 0.603014115432349 -1.076865053144978 -0.6340982672629827 -1.0033016487471804 1.0000000001491225 -0.33374837452027656 -0.2553305755903942
59 5900 0.25781888784981927 0 0.0172167044780075 0.6030419804761136 -1.1624742404738806 -0.5086531845972749 -1.0819660190162779 1.0000000001413274 -0.3275067825293624 -0.29599166703400187
60 6000 0.23519003662266624 0 0.017216704473187603 0.6030155798402196 -0.8035056026439212 -0.8822435058503264 -0.7535450374518962 1.000000000004001 -0.46892996187093244 -0.29157089894018445
61 6100 0.20986603161258044 0 0.017216704473837267 0.6030386359717284 -0.9464254097726511 -0.7333349619489825 -0.9472662022480101 1.00000000000587 -0.45422958305110567 -0.327296898140087
62 6200 0.1943626511966365 0 0.017216704473396877 0.6029969967508609 -0.6352049306756278 -0.7979685813876668 -0.5933104981607566 1.0000000000011084 -0.41421273478884313 -0.18634531970583343
63 6300 0.17783923769529714 0 0.017216704473140627 0.6030171326400809 -0.7888405628876733 -0.5628158195886802 -0.851672134379505 0.9999999999980917 -0.44312264537698576 -0.23246396805982217
64 6400 0.15869236795632105 0 0.017216704473219914 0.6030246762497111 -0.4187004932974881 -0.6592489433060722 -0.46459295630742214 0.9999999999987332 -0.39733179266862406 -0.2087101874521641
65 6500 0.15820714015070683 0 0.017216704473128678 0.603007848769747 -0.9587651023964783 -0.7097678854682742 -0.9230363939768759 0.9999999999993943 -0.4357190769339356 -0.3041965206355794
66 6600 0.16227248290910093 0 0.017216704473168518 0.6030223713023231 -0.9545793600644232 -0.6999588032053495 -0.9852560416375339 0.9999999999989844 -0.37449304759195934 -0.27313709260367497
66 6600 0.16227248290910093 0 0.017216704473168518 0.6030223713023231 -0.9545793600644232 -0.6999588032053495 -0.9852560416375339 0.9999999999989844 -0.37449304759195934 -0.27313709260367497
