% # columns="iteration, evaluation, void, void, void, xmean", seed=234, Fri Aug 13 00:34:56 2021, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 16 0 0 0 1.1264163054760907 1.3719139981287365 0.8244616130754592 0.9206593687761758 0.5447666792301961 0.26486882424484604 0.8529529359086019 1.6696299601106155 0.8489339425478969 1.2045464446391467 1.3078637613158195 0.8175953270993987 1.3632463946237146 1.0671817548943847 1.0015115424107297 0.76092049747125 0.9845218621555628 0.9324579887104885 0.9368360018511672 1.0619349471416029 1.5596410864937955 1.047384377904578 0.4341206790668177 0.7883770834101633 0.6355990953488254 1.023191894250844 1.0195011463312622 0.8345646026639845 0.9367232649814866 0.6337425091634304 0.39712714481242894 0.8635149118555374 1.0242399831286304 0.8270618476892259 1.031786362716201 1.6974816102522057 0.7141932285734797 1.285477032565415 0.8976671190660445 1.0579780266506034 0.7083246370319146 0.8607218312250563 0.9844951506401577 1.1732253006339173 1.5471396373364978 1.2495428196360805 1.091287868415306 0.9762486149354839 0.7813780595301713 0.885682281949043 0.7160160025049037 0.4878690423523875 0.8423753947574935 1.2849414819867426 0.9900507419633416 1.0813357155559007 0.6688306534966931 1.0503760996137566 0.7871918986615001 0.9869441052883008 1.0857458703522964 0.8115601221139955
2 32 0 0 0 1.0438915119336178 1.2498223033354687 0.5580776439543575 1.2173059498971373 0.6471313320158243 0.4559715027727825 1.0616437518205655 1.9878169818164324 0.5767170587422958 0.8733702211826906 1.4267084035076147 0.6702174423809731 1.3919312187464445 1.2944399478928057 0.7582036143930572 0.5445820420444004 1.1619925435001788 0.7205459576085841 0.5258718939257662 1.2711052225235795 1.4249199982386873 0.8036035786158957 0.3979647997042546 0.6690339188352878 0.7894926070223673 0.9954442808132095 1.0070252291320896 0.7092287147563966 0.6561424495590503 0.5751208124840662 0.09828971390603519 0.9300607257093532 1.1131991649919257 1.114716344560308 1.1951723900579827 1.7763274241488345 0.41295133418243996 1.1371779798036887 0.8953228717247111 0.9603640942327314 1.0453603891176002 0.8222366319254282 0.7660539235063111 1.0915504545014738 0.820100905697272 1.4380114772971613 0.9545898978360368 1.0525217970239038 0.8072128574013576 0.7164296015683069 0.28064185501974337 0.6090645540244215 1.208097720101775 0.9975650120827138 1.1720297298731 1.2044438347414477 0.12935426713191422 1.2874950867715935 0.8182282287285436 0.9872119616771763 0.786701192085462 0.587041594698141
3 48 0 0 0 1.1788688509681173 0.991212780374425 0.42927563708887806 1.1208572760497881 0.5055410564605077 0.7061614837037961 0.36378392472336385 2.1131124956008525 0.7571518990809866 0.5933734834079093 1.8307929445079325 0.5091232691206374 1.2716097057611797 1.2286722467306863 0.4606230810707147 0.24504719250507145 1.333614032376898 0.6044512759176542 0.5785980093984666 0.8773671975681615 1.978898547677619 0.91908764013196 0.32562626932418753 0.5707035925288652 0.8784709292735471 1.0241519951806781 0.6046467382514565 0.6546664734844954 0.5424283927235941 0.4118615028906923 -0.05861541389270694 1.0109749784600293 0.8984858799361886 1.4935411736565325 1.3380809682016797 1.137670766289373 0.5183809213332158 1.1102488683312506 1.0261574780558365 0.50552420705735 0.7605302933061577 0.9235708781815362 0.7490766258093409 0.9051744434473924 0.9564055259042713 1.5260780341458637 0.9168879470778748 1.2326651756520675 0.6976983540079468 0.5027991779675338 0.2756613001481875 0.5096756542951668 0.7436694630783807 0.626116211170124 1.2844798724707998 1.456290951407384 0.3608149881351397 1.159616292006842 0.7182056290887777 1.098457348781584 0.5867384010639545 0.49184958247523214
4 64 0 0 0 1.2452266679044734 1.249387511900352 0.4058083608316916 0.9968840324321546 0.3858512532551814 0.8772892372537741 0.3965996839659328 2.3451690878367235 0.8108625713918339 0.5156370244901856 1.9431976289848998 0.44060255204967635 1.2322418171966685 1.0855060211613827 0.19096056322410482 0.08864910115679692 1.5432685696389106 0.5201602859328156 0.850778532140816 1.0400488261708114 2.288626166296005 1.1121311770784408 0.3324762539813122 0.769608752304011 0.7104201779449864 1.137527305967546 0.5239609286524539 0.7921937969757114 0.34850108627719134 0.2413778932099371 0.38187086265082903 0.8895297078401871 1.11630170595122 1.7923228062705912 1.406523022845384 0.5768631403718129 -0.08464787637840432 1.0520777389391085 1.0824143717893726 0.7702929559356048 0.8591948748226969 0.9193905522790023 0.7524202798871344 1.051109284965871 1.0617479446803617 1.7531941352307692 0.8807817344342305 1.4963208958792078 0.7486068656433644 0.12980277822635422 0.45972293136292963 0.7725359475811159 1.0763761487576318 0.4552651863620639 1.103535153342234 1.6710462659400616 0.7852957488479522 0.8556221308142837 0.6861582390984408 1.2191567068322955 0.36895295553829865 0.31018793439846626
5 80 0 0 0 1.2618690849854086 1.1272243492241474 0.23979137178250318 0.8752411866003085 0.22047132589944748 0.6888627047603111 0.3679685133297551 2.3125467868577414 1.0913887593538343 0.5230167859126671 1.7584685582001893 0.14993189411508412 1.3157425775757914 0.718462794148791 0.39492580673364347 -0.13382433343994654 1.2390892773072502 0.7766457137199175 0.8619574986402463 0.9622513958053205 2.449226098876829 0.6930058278578191 0.3188729768724048 0.670728875386628 0.7829191963647456 1.1567573106933178 0.27169604778242923 0.7215238077601575 0.19053197525248544 0.15875147415887148 -0.019276291269905654 0.9623121098563572 1.197890548774041 1.4649627643714278 1.0831183873175794 0.5109707724849071 -0.15693222810573604 0.7726156922052346 1.1190291829369825 0.7543648300597352 0.9736283934922062 0.7801415705767095 0.5176317834491946 0.8826678551074079 0.870554648045659 1.7997268727045082 0.6983887028715252 1.6000593168916948 0.4849358104055602 -0.05380201617378874 0.39648300185498864 0.1847203414786186 1.296345050098534 0.692844507748765 1.0942369524919762 1.6594581356507576 0.738807586600104 0.6178554214425117 0.2097733567394876 1.1068197899165888 0.501852498346285 0.30127018843844566
6 96 0 0 0 1.1786620148900189 0.9777063158436011 0.2762196134259743 0.6800732440811158 0.1715670418020476 0.6400543804234656 0.5754655171349823 2.0760218106419024 1.0384829492062158 0.43956892335144254 1.8133243675870796 0.12257864311386986 1.0525904414589322 1.0573091128686265 0.4841095712027665 -0.5896888394124953 1.1718922590759577 0.6571193523449038 0.7901554366751434 0.8329894368003703 2.6308868733928175 0.5447503096630578 0.14935173821492015 0.6895013963639418 0.8365621618828574 0.8480786768058738 -0.021339336523602426 0.612906912254648 0.11724776052752318 -0.18167011667046196 -0.17618049495203872 1.0803421164338918 1.1601765004682494 1.5274728896168637 1.1392391705939162 0.27481775759118937 -0.3514408040637614 0.6072132207530042 1.1583076992248194 0.6521474468746283 0.621445636663152 0.8389129294394437 0.5659348496851553 0.6703698034499572 0.6286834152837312 1.7981723391111315 0.6230064119232539 1.6220041117590769 0.3706082661224628 -0.32015649403492874 0.2099774627059736 0.3102891797395314 1.1126308154349545 0.712441242205857 0.8116956628304408 1.6018969502426392 0.7225547100473444 0.2751463343840459 0.6631863470583083 0.8335310966227495 0.3442305450751778 0.0708536503229765
7 112 0 0 0 1.2080598491245027 1.1415191396148696 0.07577987192223506 0.7948249811709305 0.15244961499364434 0.7435542836833229 0.4178016526569168 2.292754046830858 1.1007947384998311 0.38688496443165454 1.4426591453707147 -0.2175495569534488 1.0423062312884888 1.1995451881157595 0.35190947893884245 -0.565162930848626 1.262626410329744 0.44145792495546476 1.199876591754782 0.7318691531062949 2.568579552389816 0.4073472551545534 0.20258693056930344 0.6413421594503045 0.7691468540598193 0.5769607288634466 0.34445869189365097 0.49915556364329255 0.021102235873035474 -0.016068125252053644 -0.23263461036478905 0.818101001790993 1.0365427674271475 1.4290006226778538 1.5522878811095435 0.4996634207549113 -0.6232248143084048 0.4565009202028663 1.3903121347774 0.7583108786636246 0.9259689456751627 0.473784654970413 0.8243066772525052 0.807046841892245 0.6546247482422661 2.0885583558480625 0.7867713869369285 1.2422120723965968 0.10006196973920622 -0.15981071984410505 0.2200146556217647 0.30865280305168563 1.109472243096425 0.5861906132434092 0.679209963232046 1.5976913829916404 0.8992483119828026 -0.07791812947439891 0.7076565733612156 1.0442238001738628 0.4516293400354895 -0.050009249888532614
8 128 0 0 0 1.3857647665549586 1.1788491411265392 0.42367957697204833 1.118633018492003 0.2462638967836021 0.930133329008847 0.326141907466726 2.156172461761703 0.8099549746962008 0.5781649778537304 1.5189342939757389 -0.0723339138658648 1.1219125778341679 1.018752770435783 0.17816404948478454 -0.3491669990115127 1.2495106495352903 0.1880936280544071 1.3381654434181758 1.2047102245510444 2.535152982376716 0.5797743284956353 -0.07155132683922266 0.5826632907159269 1.0252546116338985 0.7013284137013447 0.39068452775319984 0.6985287327055706 -0.20836415703090988 0.06874476929844868 -0.31805639933385554 0.9732001250074138 1.0159004226578061 1.4879505371324109 1.3962494579758946 0.484578422192934 -0.7600420255861603 0.5868619646700726 1.6176333720334628 0.612025259406741 0.7852329626858761 0.5719876319220298 0.7104715787095354 0.42996448436732315 0.5481106986547805 2.2112404596638946 0.7370815203693611 0.8775597876197592 -0.17441390658696254 -0.12956565222269584 0.07368221317820825 0.26085588662188886 0.8278622840219649 0.37587089844257054 0.6639704495697057 1.7166109649886232 0.4899171514834168 -0.0781868789214873 0.5191749980133696 1.1131235865178537 0.8621456270083241 0.09974014125801922
9 144 0 0 0 1.3928683626421952 1.2495978588832413 0.47507140954665383 1.4082518895482172 0.29534518101294904 0.7237789001941982 0.24127283729615526 2.1192105772478733 0.766235619090842 0.422077804174897 1.4664858088109758 0.14389494148303564 1.211835427032297 0.7284862418277034 -0.009695687940130093 -0.5059441674792882 1.5493489265701752 -0.07022763844051993 1.4959294607204399 1.3383403155836648 2.3436749572330378 0.5327044596686388 -0.18069399846317463 0.576230602591174 0.8932778512189755 0.38562096040640476 0.719863357602008 0.5077853986343425 -0.039983775483096784 0.004565538837460248 -0.28913179020009816 0.6613875128967265 0.5712273804341965 1.543824178013682 1.6784842367294055 0.45610750077344503 -0.7695334831467161 0.7132540971332557 1.5377703384076793 0.6295667945843322 0.43720655578629064 0.6690492903780207 0.8370438103420441 0.2888071409640441 0.1726612216508615 2.1603946504632034 0.8011094294865594 0.9150717171070633 -0.37085968052157336 -0.12596440319896327 0.019115737976417392 0.3758821422983387 0.6844550512886824 0.26623650230506923 0.44678528781888954 1.6146039589638297 0.2810202627167334 -0.45139718450543437 0.44076127772129703 1.1952836367906363 0.6409767046841842 0.12382630241764979
10 160 0 0 0 1.8507012958292703 1.1318032733881769 0.3540187202275383 1.4363416289504056 0.25530617882541173 0.8813990605470883 0.36286864950820874 2.2883684893926906 0.3245473194047017 0.05971134873753364 1.5258575497539604 0.36480600887630443 1.3235996357837116 0.6671325951302393 -0.11485725560267084 -0.5630951534793678 1.5540319905397226 0.0689535887068363 1.4601838814755752 1.5679482166825993 2.3889814682320774 0.7703359988553693 -0.014006521214793066 0.8304413915561141 1.153050451228763 0.5045654429573166 0.6511171640389164 0.29712978053267286 -0.007198748943091672 0.24554129420286772 -0.009510539271174567 0.8452019289578151 0.8649826483488423 1.7029428424154351 1.6479094581446054 0.28659883920218815 -0.31534173615612776 0.6340739845105854 1.3985615793042971 0.6045083422397348 0.6958425026712263 0.5092790701747401 0.3475026797535448 0.3079057643950507 0.4001848712880425 1.9283741016827929 0.5555245438812111 1.079397372264037 -0.048456851115674715 -0.14961792114660585 0.14971934367192033 0.20293300025640776 0.5447363804375647 0.4213326120720758 0.5354742290966571 1.7945185671717505 -0.019620083252791798 -0.5783571014510621 0.2819696760455074 0.9125069545096195 0.6112750286142714 0.0529379191513744
