% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=234, Fri Aug 13 00:34:56 2021, <python>{}</python>
11 176 0.44915407046332306 0 0 0.4480363703103191 0.44535956366110724 0.4482134505055482 0.4454611871524281 0.44887635100605583 0.44844912272124227 0.44893041823241575 0.4530900072978096 0.44953931488132254 0.44883316025996756 0.4487070448152685 0.44949494174409 0.44624850075439804 0.4482038638340713 0.44757911748559465 0.4492918711127449 0.44821504602828616 0.44979929174471717 0.44633898912275655 0.44701530799462613 0.4505568084296032 0.4489218074749287 0.4482733518615231 0.4464242775572102 0.44905270871333425 0.4490062846421424 0.4515748717380333 0.44568265362317805 0.44837094080328993 0.4479250254589339 0.45085330965430453 0.44683381571332514 0.449907107976774 0.4463410898536222 0.4481763509311381 0.4513380095667558 0.45337555143351554 0.4471688636394382 0.4459450669141482 0.44915350287300654 0.4502761600819015 0.44736152971992693 0.4475898410638912 0.4471444328670953 0.4514811773220904 0.44826294574183495 0.44650130668570315 0.4472372346128117 0.4494457956221824 0.4475269929923789 0.4472660060425859 0.4492951417566412 0.4484646002171486 0.4501157549680695 0.44788509267729554 0.448633150096043 0.44981124928837046 0.451650444714132 0.44801307123505885 0.4464744889390702 0.4478279923070445 0.45051080006764843
12 192 0.4521839870326942 0 0 0.4512136004270115 0.44857416257012633 0.4512178254508552 0.44818479339641554 0.4520426249845534 0.4515630970700201 0.4523523935908163 0.456450364546524 0.45283560620052316 0.4518652561236674 0.4511377957852873 0.4525190751292392 0.4489626556651681 0.45120747088849456 0.45065692747072705 0.4522615149529209 0.4512369820781168 0.4531078891651411 0.44944638399997844 0.4491912887743355 0.45382742075684923 0.45212127685712833 0.4511379619449122 0.44773711039974573 0.45251598533508924 0.4524570362700223 0.4540487822460057 0.4484953830686535 0.4513092148773151 0.4511260249772139 0.4539380911946604 0.4505191898014498 0.4526777049555842 0.44869326944576177 0.45184389128127 0.4548348754054722 0.4558027837827391 0.45000423150534413 0.44888853108337623 0.45211512003755583 0.45323136363834726 0.45045546817883786 0.4508676282809302 0.45062815145056156 0.45419735040243114 0.45132417041900313 0.4491749664781273 0.449938477044847 0.4523305643698303 0.4505003045787262 0.4498900913474971 0.4520442025704955 0.45164297783257124 0.453022614061564 0.45110356043668504 0.4517958553969223 0.45279503407628585 0.4562764134527365 0.4518774857724472 0.44931702036739396 0.4502664556258913 0.4528628662931577
13 208 0.4609086573783645 0 0 0.45935799361978163 0.45669132132630286 0.46039075957758796 0.4568181173239063 0.4618500310372887 0.46009657998408304 0.4608633354345887 0.46576665265355394 0.46172443062677876 0.46061972478019697 0.4597088500461058 0.46110945174421125 0.457128140763857 0.4597137935492223 0.4594285484107004 0.4612473430616278 0.4602057556170605 0.46346956192131483 0.4573758209184554 0.4585220632819025 0.46314728306178377 0.4603241208938626 0.4589110417654791 0.4564341301699602 0.4610426451225865 0.4614049363174994 0.46318505835940066 0.45677035170204894 0.45963305015305295 0.4593302208736287 0.4626228615664836 0.45926654771340175 0.4612511248425463 0.45744423680079493 0.4602831541545079 0.4648100402212805 0.4648568406701764 0.4587825699055638 0.4574621813191625 0.4616582270880745 0.4621090419024435 0.45953730033494367 0.45959044204358374 0.45983045220368957 0.4627878976333248 0.4598021519371776 0.45827684779811795 0.4581379859947326 0.4617377458400522 0.45908908171245877 0.45820316210074546 0.4606000764540294 0.46073722923901045 0.4622403462617349 0.45977681533796755 0.46015767507016286 0.46159026268716563 0.46617243137323144 0.4614415625412631 0.45794419098441086 0.4587220535198191 0.4611098275986767
14 224 0.4676266753912072 0 0 0.46646844607572197 0.4634058062084935 0.4670774444333211 0.46375259544759645 0.4688418450626205 0.4669020839637508 0.4675774023534736 0.4732521716019489 0.4685270705955586 0.46727936082217864 0.46666609363068234 0.46764273972401427 0.4633498799978523 0.46552349529456105 0.4661208390540039 0.46808641389710803 0.46732977018331556 0.47067727083318683 0.4633614095630353 0.46545305076585247 0.4701269081627843 0.4673278610767913 0.465330862083358 0.4623444415898583 0.4679931624152587 0.468381381592691 0.4693577051122015 0.4631213470600785 0.46611447139052503 0.466272315829046 0.4694424219870053 0.4657597221203635 0.46809828728294 0.4638099170497627 0.4671015541917063 0.4734838413885636 0.47159774910669705 0.46488119698346914 0.4638094357690327 0.46911090228420843 0.4685143827414971 0.4660324728961682 0.46586167977364007 0.46688583465084754 0.469427958722461 0.4662040525404666 0.4657342840059174 0.4649997835972654 0.46892562794451137 0.4661317549448677 0.4646121037706008 0.46677386019152606 0.4673369386974745 0.46925149547552003 0.46676818762736677 0.46640752975247624 0.46867304138361027 0.47407222501507396 0.468563879251607 0.4649633501300212 0.4646563815732152 0.4672455253200672
15 240 0.4726162059653064 0 0 0.47162637802167967 0.4682216860701549 0.4716792661715242 0.46825379389886257 0.47415824312991867 0.4712779417046891 0.47301213629886363 0.47903948674478647 0.4731092127605075 0.4715815928009793 0.47209076978676173 0.47239974537713086 0.4679199602448051 0.4705569546107918 0.4709379634224498 0.4730229426939473 0.4719572905105422 0.47591199347667124 0.46823127418428906 0.4704116657138489 0.4753691422456398 0.47108818298176347 0.4705127682886689 0.46723940525292257 0.47346511754056175 0.4731599466057947 0.4747342521011264 0.4681420450868222 0.47091029454150096 0.47215081043656254 0.47457714543803287 0.4705170742710891 0.47328016387660987 0.468549605542738 0.4718004889519313 0.4792972760721574 0.47609109556094764 0.46989293327215004 0.4686526571043802 0.47362885125922466 0.4731250489216706 0.47100797342149126 0.47133819700597757 0.47169771437560903 0.4743163686455905 0.4709204086923313 0.47078072877106514 0.46984372942190655 0.47572379676495474 0.4715819343384504 0.4695809257008193 0.472247097367392 0.4721463976304709 0.47378604737433183 0.47222796035818415 0.4713800118016388 0.47438104022903854 0.47963503324168094 0.4733794573422752 0.4702041792209806 0.46957603277760407 0.47249076098996734
16 256 0.4776046744418143 0 0 0.47677950510662326 0.47315669606263505 0.4771609402402871 0.47235948075931405 0.478791426043105 0.47620957320219837 0.4778072543002419 0.4837161087061866 0.47815967370647566 0.47683348630617545 0.47650694995108056 0.4781181342675955 0.47251552805768154 0.4757741374628923 0.4757641524670977 0.4776594468231282 0.4767058536926011 0.4804797868557883 0.4729145461725077 0.4749069971499509 0.4818480882980133 0.47615170193884443 0.4754845444568742 0.47169013641448554 0.4783571004187689 0.478580267132835 0.47984351102329204 0.472983725042613 0.4763201802293648 0.4768520225338908 0.4795601921657747 0.47618298858510033 0.47819972458679255 0.4737907839509151 0.47678129290614196 0.4849962753492745 0.4807836767905019 0.4747937564607423 0.47359566894956995 0.47837106513146405 0.4780307033262609 0.4760812578756572 0.476578624862541 0.4777883117784262 0.47902740439132224 0.4757427835571387 0.47615436621120877 0.474616840689957 0.4817648641589058 0.47704940637821375 0.4738480435268738 0.4772374061797155 0.4771535684517978 0.4790482040187048 0.47769631954870084 0.47661856507528916 0.4794817598184122 0.4844482738673685 0.478753394993798 0.47454636918513093 0.47449780736239583 0.47724571140510114
17 272 0.4819408279422344 0 0 0.4812472210991796 0.47730588401746327 0.48122845663370417 0.47631870281764715 0.48205132483349156 0.48099998848743225 0.48180600998727197 0.4883682984843559 0.48306270149552616 0.48130033521864585 0.48088921104848914 0.48225184706768687 0.4760971036321202 0.48000721375241534 0.4799392513127655 0.4821339209497367 0.4812268409761183 0.4850901106250867 0.4776235945534951 0.4781295418728206 0.4863716477849796 0.48019633364853465 0.4800098958129165 0.47592047176009217 0.4825366874807914 0.4826511315762496 0.4836445956736546 0.47620834541733215 0.48134678763997624 0.4808381479392963 0.4835524680590461 0.4807955536238715 0.48236449558933786 0.4781145496140938 0.48111553123995043 0.4900754340557806 0.4849824357210307 0.479521842978414 0.47774500025319044 0.48214588944243125 0.4827628635042238 0.4808383502824691 0.4804140116352908 0.4832559071363314 0.4823744173087235 0.4797785958144825 0.47991176721899576 0.47894955259942334 0.48698831657534425 0.48186252639030747 0.47819306461652406 0.48149262938243187 0.48108634992115595 0.48319215116717773 0.4817409576415389 0.4811915046812662 0.48391075217643925 0.48951060968971655 0.48331192234351117 0.47865121805700356 0.4792030108604601 0.4822045377217437
18 288 0.4857708380140492 0 0 0.4849178597888645 0.48019241256695394 0.4849915456254174 0.47986614441465103 0.485933680335479 0.48422015710356353 0.48577542230328474 0.4924443966744506 0.48750778733382055 0.4843310054644393 0.4835783417741729 0.4866840124463744 0.47922205430571857 0.4840360518918704 0.483900494880834 0.48579577234379534 0.4851924286888416 0.4880649876513009 0.48123944321272294 0.48236451355396665 0.49015775017626695 0.4841224724581321 0.4827826741665888 0.4793593005747999 0.486603484825275 0.48689962907993406 0.4871383702870421 0.4804304043411029 0.4853230938350515 0.4850974866139336 0.48753814088992886 0.48508458544164884 0.4861684125736517 0.4818926520731869 0.48495783068814585 0.493977427012876 0.4891751175027961 0.4830931017737144 0.48134033460182934 0.4856539220283387 0.48644970549607525 0.4846512655777151 0.4845634774332883 0.4878139900519029 0.48605065747349296 0.4834870909187188 0.48429771288785467 0.48275680145771654 0.491669738763091 0.48534464534134764 0.48165512226950263 0.4852520771383422 0.4847157847261438 0.4870382568072576 0.48577198779617387 0.48487970519376655 0.4887315840034154 0.4937607898129307 0.4872578003071653 0.4829074671587089 0.4829707462022386 0.4865451449657495
19 304 0.49094232037787905 0 0 0.4901046663725667 0.4843439183051715 0.49016928230139284 0.48503002190591565 0.4913779280720366 0.4889221478471986 0.49094891715363687 0.49889727701921444 0.4927796652422239 0.48956860767410165 0.4889061974046949 0.4922969696137008 0.48425289786958764 0.4891282467950435 0.48949222739997295 0.49048621106408763 0.4908535992907589 0.49243830483183154 0.48603228869553233 0.4875401212720861 0.4949904858503141 0.4894097228274444 0.4876427097713346 0.4840290575332831 0.4918062223801349 0.4920331513530866 0.49207001308247145 0.4849655179197017 0.4901943241265978 0.4914616928152018 0.49262048165506395 0.49023848308720047 0.4914955382167675 0.48674126530053435 0.4898383345035474 0.4994961837768626 0.4942422938552397 0.4884491439487975 0.48637728669864994 0.49092830317479036 0.49110942877623287 0.48992589231147776 0.48944037544912367 0.4938616050701743 0.491724223795537 0.48864091640864366 0.4891798260847936 0.4875158261020862 0.49727815588100194 0.49019175094889894 0.48621910850182226 0.49018531213526473 0.4903696409601129 0.49190306435131137 0.4915755769412815 0.49070412602740604 0.493536872996084 0.4996049493675671 0.4926732816534813 0.48786394029632296 0.48844555467888673 0.4926471418127959
20 320 0.49499465071193316 0 0 0.49419727016030196 0.4876486849074408 0.4938806885470259 0.4884717692958326 0.49446801367981574 0.493696141071777 0.49479155455368967 0.5024603047476093 0.4969864772702817 0.49373731382298475 0.4929442215333941 0.4969852061913192 0.48812220541357093 0.4930342461203126 0.4933052794986458 0.49465641052094844 0.4949908335674711 0.4965113497621364 0.489753867891298 0.4914107588777775 0.4993838974280272 0.49300486370027174 0.49276012503995253 0.48792578346696897 0.4954615560817681 0.49656943889304456 0.4955764241019132 0.4886114293904407 0.4941891624469755 0.49657182716647935 0.496777274134401 0.4948390924882258 0.4955766551699247 0.4905170094920211 0.49392502205647126 0.5038497597269338 0.49782149686400246 0.49268230726093315 0.49070278764210445 0.49497013732683265 0.49519430905237993 0.49356334486210024 0.4934102044944603 0.49915773518739814 0.49574596218610556 0.49281514617095223 0.4932706576995372 0.49166127045372293 0.5015927390579481 0.49444230677873996 0.49082402393257313 0.49434719649850833 0.4950014804449496 0.4958778424480496 0.49603424608935953 0.49409222938297565 0.49741165101666246 0.504706988717111 0.4974909114160861 0.49164484938810576 0.4919440798477566 0.4969280560865856
21 336 0.49867139267530913 0 0 0.4974759804112423 0.4902879003165808 0.4976685806833389 0.4919114324462645 0.4981135167180618 0.4976734858416464 0.4980434373423413 0.5063063485062491 0.5001108005144866 0.49745716681023894 0.49661711663317076 0.500563679301387 0.49143867999530194 0.4973300712476238 0.4969988752341968 0.4980620262425378 0.4985702273677594 0.5003528561862388 0.49423441738591156 0.49502263013251707 0.5030453651777407 0.49655397271663015 0.49694806372648626 0.4912428287175478 0.4987572128938445 0.5008078543933512 0.49927161149225857 0.4918516743244968 0.4992482514176155 0.5001623006309448 0.5005936024248739 0.498305322014456 0.49907170818221935 0.4937794276677946 0.49766034204838294 0.5078052428731191 0.5013263048740166 0.49654609883831546 0.49381721905253095 0.4976610104954879 0.49819203855997857 0.4983296776228721 0.4969963016872953 0.503271463074397 0.4994928756436691 0.49684264956917945 0.49728376243008654 0.49533150365669376 0.5054813270107101 0.49783304224860714 0.4942970196326648 0.49803117330436375 0.4985841103557578 0.4993971516414067 0.49992959381703345 0.497497781531528 0.5008229970601434 0.5092280956520706 0.5012042818430896 0.495711996621822 0.4958684686220151 0.5008027679444753
22 352 0.4987687217149982 0 0 0.49769446705372633 0.4900133315416896 0.4978770698536961 0.49125887093795695 0.49787170462272895 0.49805492238897653 0.49850298411372157 0.5062100669353117 0.49996310915584025 0.4977321933570005 0.4966739999190278 0.5006076859984409 0.4910957528987294 0.4976798481056799 0.4966379849802798 0.4978772425859195 0.49877106132550664 0.5006773378302719 0.4953371121697442 0.49516741689872634 0.503527380771785 0.4965739415393514 0.497448502941115 0.491056762893261 0.4990548160537917 0.500655704146767 0.4995257986693397 0.4910414525005529 0.49975725121757836 0.5003740503988807 0.5006792959173305 0.49825173953056145 0.4991652711548328 0.49473198574951754 0.49824091119689723 0.5079142753765981 0.5013698941597107 0.4971217442258465 0.4941945138459926 0.49736683388086195 0.4982621165063193 0.49823943333616805 0.49664508967731247 0.5038404904071214 0.5000397462855367 0.4967723068899873 0.49770376018233425 0.49492577385115866 0.505593390517641 0.4983919588180112 0.49485244045027005 0.4977996261354728 0.4995095986645789 0.49991899952013213 0.50021216682793 0.49775774358375 0.5014541956117544 0.5090521979518767 0.5010474036372375 0.4959337411800597 0.4966327915197635 0.5011825844777618
23 368 0.4982918794097209 0 0 0.4971185580913745 0.488809344679467 0.4973513432441922 0.48997209114157353 0.49733173759258864 0.4972505774327847 0.4976903290508736 0.5048273928368454 0.5001137968498185 0.49707727154456455 0.4953171291830532 0.500182298812066 0.4900917091568308 0.4968860268941866 0.4958423295364638 0.49742727274287507 0.498086861847989 0.5005648277077313 0.4953512095431996 0.49445591150400614 0.5031441407112783 0.4960493235134591 0.49714095726303337 0.4902747950831808 0.4990310163087236 0.500650185276939 0.4996683434414763 0.49016126582139086 0.49949594704504036 0.4996356442229255 0.49944687108011215 0.49736399835501693 0.4985008376420849 0.49483843288708135 0.49755498132645004 0.5077652949835957 0.5012735847212455 0.4966384428572815 0.49370307663122864 0.4969498318178651 0.49721234760909344 0.4978315058076996 0.4957144285150174 0.5044308175623672 0.4996064991565002 0.4967641725092183 0.49806379614414686 0.49439713685501246 0.505306133620904 0.49723623604569206 0.49451688463172583 0.4979059579238429 0.4982991359396892 0.49883282727391126 0.5002493511372839 0.4974649928443591 0.5010057359282822 0.5085865447656511 0.5001805349322187 0.49586764561431335 0.4964112733257903 0.5007479181348851
24 384 0.499341282118165 0 0 0.4974958040663944 0.4898090931848237 0.49805792368928237 0.49103616648215526 0.4981365990094173 0.49823746347550685 0.4985036625928261 0.5062878104022266 0.5010669540206117 0.4980280507131931 0.4960733643414773 0.5012631289061518 0.4909608252860294 0.49793396112045407 0.49639651358218057 0.4983996606254757 0.4990405552746303 0.5017279126858866 0.4977617847396416 0.495576221693559 0.5041354564247574 0.4971526447131927 0.49827112386635636 0.4896999505656036 0.49999486170370555 0.5010378387311051 0.4998463758708515 0.4899539792621322 0.49995968749135294 0.5006642562245954 0.5004210667837654 0.49864542105622284 0.4995520276790566 0.495998933390276 0.4986472366504591 0.5090100079513571 0.502189657694388 0.49815101954837254 0.4941237390762706 0.49757562523950094 0.49834671214953585 0.4986687780993911 0.49659213452266626 0.5061026988302655 0.5010303500965002 0.4979616781750977 0.49856725930687457 0.4950215774093006 0.5068343521124704 0.4986143031220674 0.49532820352900314 0.49953026412446483 0.4991202499382487 0.49969789082481236 0.5017552362780842 0.49827907341446226 0.5022339601940559 0.5100871667163513 0.5010558247862041 0.49679068649579783 0.49791048494490747 0.5016052183645382
