% # columns="iter, evals, sigma, 0, fitness, xbest" seed=234, Fri Aug 13 00:34:56 2021, <python>{}</python>
1 16 0.4801640907954105 0 0.32409271294696845 0.6565118892925095 1.757305437245011 0.9159405310226347 0.713534590380291 -0.07795362501004988 -0.39233690760887674 0.4627480717395197 2.1974998030904143 1.0975967993742266 0.9169955868349594 1.5761456891091767 0.636516991228943 1.2314946136220881 1.649460646770652 0.8548255298938492 0.8717276677558747 0.6984217285082113 0.4488115774092196 1.1268038569550072 1.1244103883883159 2.4480085579725825 0.8319403053842606 -0.2747356854398286 0.8976317022368742 0.7002783273355454 1.1808815049054129 1.2583991220557251 1.059224444452902 0.8218173661784876 0.35810366446957276 -0.6165130895524722 0.011621862509629599 0.9882357165726018 0.5814804821732455 0.48140583449213414 1.835967783760721 0.9437635248049052 1.7679494597527219 0.9824940228596445 0.6344114765883304 0.7088018640350053 0.5778503310696286 0.710351948864963 1.1369273918545495 1.786229698632582 1.1760582425557597 1.5749187309001373 1.0703189359469916 0.6271167493559497 0.717234314690055 1.0807792653034176 0.21005455747350144 0.34026075963102065 1.3212504096668338 1.4512527969049804 1.437853252018876 -0.3817942282766025 1.9826744327863461 0.4244021912052012 1.3072901697096915 0.732790846435482 0.3793122330145421
2 32 0.4663742379898755 0 0.2841219491857422 1.1680080860404731 1.0766255687974742 0.0682912988769504 0.9970746596080833 0.6832711147212928 1.0667808734954112 0.8182751824062408 2.170301416493192 0.22539455757002258 0.06943011184271075 1.3698432202838597 0.11868149237421266 1.4688587640887558 1.7873642374526382 0.3068559344018905 0.9157158342000361 1.0971721063233173 0.6667212570725705 0.2847171662134117 1.686613228324915 1.1086281074959636 1.044527986328462 0.19018161994019797 0.7466407922091086 0.2769315539176872 1.1270873866242377 0.001349879563961931 1.0182202139200767 0.5493507153405314 0.8269529293557993 -0.11457828280799864 0.6750109959480739 1.5789047803852059 1.2699285610248348 1.5429964220289842 1.3888105698556157 -0.2271840848024449 1.2266810413326985 0.8832124590469503 0.8585867179207023 0.6929265831098138 0.7876206792448182 1.1352184795135336 1.0278655792941158 0.9689437749570103 1.2653195900897771 1.0311907412775898 1.3155414437590514 0.7060208477747287 1.2550969733554498 -0.43917216020677585 0.15934600172489194 1.0325706622380344 0.4591720868351108 1.108644214529479 1.592100772508157 -0.5516197383479197 1.7176049231058936 0.8271600094484041 1.5869915136580297 0.7682290136584959 0.7894364400819117
3 48 0.45796319215403336 0 0.2681989033621826 1.4909057595472759 0.9563120497405777 0.6761700046531003 1.244480154281627 -0.5586147959797927 1.0565038829303253 0.05952468664359545 2.291074173120759 0.5283371730608174 0.8852086671951473 2.3105601571139447 0.999010399401076 0.6633485457445903 1.4842766305088577 1.0042152035529466 0.0641325964168612 1.5158541611097358 1.035996157703611 0.36574846388169885 0.458398830529278 2.2416052850699506 0.8529055544480324 0.2348497531030078 0.6598081934702401 0.4635347831802796 0.83711612270649 0.38431466264187564 0.6200686636892934 0.5379836808481497 0.2904332207325452 0.014990152707838447 0.8909743777147136 0.3464134977010508 1.8651341426044916 1.1667762537935644 1.0272045204689206 0.5984815822038035 0.6329243740639973 1.456251981349313 0.2728626408903172 0.6834262572417419 1.1179863214071704 1.2584342216360656 0.742623303614846 1.1044954094993837 1.5614812272270409 0.9701119779077849 1.0838021875747543 0.5563029438067533 0.38307811524314195 0.4007209153685877 0.3442542958122192 0.2948665625103283 0.22549358908141903 1.3394156368175667 1.6648941871443053 0.29391190669309697 0.8353112174553607 0.42122390796000253 1.1023185176364974 0.4910188026019055 0.7816663400524761
4 64 0.45391490855391237 0 0.25906445394771427 1.704315545105117 0.8583117667077844 0.16949907684524823 1.0322519046493532 0.5341921664645133 1.119867965764067 0.42240336329488515 2.4413621456431582 0.8011029365056225 -0.1261968559368991 2.2165593796773084 0.08626777955834869 1.2833682652389602 1.0205497382592086 0.5879518170297806 0.05427551602038805 1.429590137888528 0.41659474646766187 0.643156472248628 0.9825479939182368 2.3333087585285 1.218359235741176 -0.2464957203424663 0.9334620119104733 0.6741736824754796 1.3119794133553824 -0.2743367442739394 0.6646899906639143 -0.14303635086773991 -0.5701909670406484 0.22596890959851543 1.102228046560804 1.437798155423144 1.8368750369024045 1.247216461809431 0.16323457699807986 -0.6426264457917539 0.8245851593645349 0.9455782876772056 1.0088618907653915 1.1651278154796127 0.5381619164840168 0.7669957084627261 0.8347334810221672 1.9063534294074813 1.0066540524222565 0.7930475603833447 1.7851410059167119 0.7411227698511457 -0.04100550250356372 0.3834212115954207 1.0274683920892738 1.6972095155259308 0.4893189352738794 1.2369173926011476 1.403631450882439 1.2453424504202801 0.9350803551621858 0.9507898008766213 1.0302784086450858 0.17507677950740919 0.7368276364159735
5 80 0.4518240431714123 0 0.24161653366819358 1.360301371311466 0.6507767635658207 0.39931658662328984 0.9321249493504922 0.04527839519957544 0.5087595801512126 0.206404850320523 2.7423669415615475 0.9283535457374297 0.6873095930982279 1.6727665007949184 -0.04265852820491062 1.678210668458646 0.25794255290142254 0.42115101628979623 -0.37318100922173814 0.9226721941421137 0.9970702268566426 1.2574192472107997 0.8923491517199242 2.106428630351254 0.3308232017638968 0.34055508231936243 1.004707701881174 0.6526870114665019 1.4853884670612658 0.019804313153362285 0.722843489972054 0.16560739686771345 -0.024424516112234645 -0.5293282252157279 0.6967486803663622 1.0570404426004383 1.3542295198380574 1.4782173412594566 0.4582882029885256 0.1941686037030838 1.024885018714017 1.2048727821545124 0.9103212723332426 1.0854230500547235 1.1435972867551278 0.5177605886368615 0.7255160016047666 1.0456053027750394 1.9974045963996272 0.5712479266581476 1.7360682010478934 1.063835899459481 -0.09071900329429225 0.5297975024132561 -0.16632770457858326 1.594620784613089 0.7329473177853975 0.8858673368314611 1.9271872872625202 1.121832037988193 0.6833150312638878 -0.1892655577531719 0.5273159771135969 0.5187195488487607 0.349807408409684
6 96 0.4531513736657618 0 0.22859092445398646 1.3091750961473618 0.967464462048949 0.23483754625374112 0.7167446419891044 0.26605683212747566 0.8375520330188628 1.3087842479158134 1.3651632215552376 0.6290654926225294 0.4282825698362896 2.0787520558364414 -0.0010809410523515417 0.6035060318362157 0.9871573659423576 0.9361850744569173 -0.8936806405780287 1.5705020610890856 1.0707049090123517 1.123121467641047 0.448682221469312 3.050011034839423 0.3505266552303185 0.4386092813750092 0.4591481043135657 1.0543907068648763 0.46339784991215494 -0.07710169318989973 0.37769928863945623 0.4546875911505545 -0.389296304123655 0.476733723298551 1.5861483868930373 0.9008333818031669 1.997723165630463 1.520107656219168 -0.24369735154379157 -0.22154926284526522 0.24543072026289348 1.542657524713118 0.47137991531487633 0.32242003609988334 1.2586556240118214 0.7433957430981684 0.1517993080317901 0.34274550547859184 2.038596439852773 0.017451086758613954 1.8032392909486115 0.01967559715278272 -0.20033853191745069 -0.33898355906265054 0.5980927012746342 1.1750685347925987 0.8338177940361711 0.48248950811612445 1.9678189622686038 1.0205227157315204 -0.04082177247193919 0.8296150691618297 1.2079195814994181 0.7960275072656682 -0.7498794241337974
7 112 0.4541180894297936 0 0.23340952684944583 1.5148313575495336 1.3669087943304448 0.3099798696189559 0.660195416751706 0.2431785658552903 0.8026699443532068 0.11266269443663374 2.4326308735349484 1.4217541889147067 1.0018653718044586 1.233637400159358 -0.198915300680176 0.7575977876150133 1.017901561836185 0.259392914289059 -0.4528924538559581 1.0050946242216794 0.03372218147354855 1.2776390397758683 0.15800867592128054 2.6201201639375693 -0.03268368062700666 0.7419983863301249 0.6156506504687891 0.35537776557397915 -0.023437247041289133 1.6213758316450972 0.23025079645157642 0.23081269036767454 -0.17702678786429582 -0.19131044593436414 0.23902559713469795 0.6916521388868522 1.5363738322304044 1.8434306661105682 1.1965095305289428 -0.7172896110449698 -0.045259770425478685 1.433452613377866 1.0145350931279402 0.7678218596468376 0.5075928802368224 0.908483566680816 1.0592391525265619 0.6589553731397777 2.6058277383469135 1.2722888082382067 0.8196562123999763 -0.8127036686098135 -0.023783416401989277 -0.07757583992997666 -0.05093323460388022 1.0780165934929296 0.5690959782385585 0.37131699331387064 1.8934210622740493 1.2445490065084779 -0.17659147120476526 0.489962355760426 1.1489525376117549 0.28915323554180855 -0.13465313647523725
8 128 0.45326109478918286 0 0.20743147696484582 1.0479135168678866 1.2510953887291456 1.0776074908467776 1.1369040773545525 0.7861328179219051 1.0279150069961187 -0.06701441748123649 1.9848386608071484 0.844060553416539 0.11304184692499802 1.5911456630151033 0.1546116343405854 1.295091546566576 0.5575240718943851 0.16936215599656262 -0.3868573228527782 0.973533962526451 -0.2552031125156372 1.587537621615491 1.476118098416067 2.7115807095052014 0.9198673526193711 0.027274869517993516 0.791530635761851 0.5788910519431244 0.916275989499695 0.5233473285483295 0.755089692758077 -0.14318182559392081 0.24738028134322604 -0.29756370396753407 0.8866545792805728 0.763327915990074 1.3687332674532702 1.3662994425292214 0.5014278544740576 -0.8013653745760996 0.2827262556492291 2.1861074613347826 0.31531300540993595 0.17628807891600984 0.7124418038107597 0.411556622039252 0.3523447284532936 0.4278403561266013 1.783084537873163 0.04630027928536817 0.3329885126009696 -0.0041816707668165115 0.037155187473226686 -0.15008146442093367 0.7298544644458964 0.39033063313999483 1.4655178095328711 0.9983413445942548 2.4072925156177107 -0.24907838063835752 -0.2474506792932766 0.7702420071073073 1.4992610342828003 1.5115635341905933 0.3584099878807447
9 144 0.4543576741416901 0 0.17521935131091781 1.649567384591398 1.181879085890472 0.7063953158916348 1.1716441241547826 0.7099316392030351 0.539209807550725 -0.29111355478787393 1.8527831725450383 0.6185055917493858 0.35519768541228947 1.360512049100039 0.457426102246225 1.776284269330327 0.5514971680512288 -0.22065252850591743 -0.9451737148541883 1.9504079569962935 -0.445941638795049 1.6208673059110064 1.6471338539665796 2.2095086417930796 0.43577742484823706 -0.03524658180216721 0.8197977388085728 0.9454991886268135 0.2544650666672828 0.8833931294382882 0.7861785306764325 -0.1913370775232683 0.017219402403657595 0.03849807076412132 0.6927822960388332 -0.3065588222548672 0.9815311584528071 2.0746414615119773 0.5762469555472827 -0.922524517580056 0.38183436661240977 1.25167440877989 0.7528602875712097 0.29046951104489743 -0.05549863780617692 1.0796521766303155 0.623126534472919 -0.21395777689633755 2.086562291244303 0.49043875097636724 1.2706724401922305 -0.5857891930535003 -0.4681718888976077 -0.20839816975391293 0.03909894201335812 0.29361509889034676 0.3114599529616904 0.19900398654133672 1.5753185372756253 0.4188244264806183 -1.0660132825574173 -0.2915760042964187 1.9358751023057126 0.5700939911784288 -0.16735102767724702
10 160 0.45193947340747176 0 0.18582461017964008 1.7753624891796707 0.8030289936829441 -0.17617531112814122 1.1580784084123603 0.25314092332590765 1.0896444801925615 0.7278288526703629 2.5900281434158554 -0.11518368592010986 -0.3526759381480739 1.7845687627908982 0.39149386227894395 1.2117178745093549 1.1079052991712444 -0.23117270942616688 -1.2009516300481704 1.5822671092325835 0.3650242631796106 1.460288385525518 1.0131843478529596 2.1238169543886056 0.8352125283212165 0.0371058312228601 0.6876357944570749 1.6321130516907676 0.2932065253735637 0.490620343018884 0.059137833062826606 0.08290240936752154 -0.12477997066857505 0.058610733738534426 0.4436484824783319 1.042073547054386 1.8212007262109478 1.7178011037178773 0.38823097697165054 -0.7316768314559988 0.9332894116445389 1.630957923795211 0.06946231839182493 0.636182208039067 0.2905340589101479 0.10380835146028278 0.1537857037211205 0.5726679464731409 2.056939933559382 0.8033926080151799 0.8443086854249172 -0.25057082994141977 -0.07803238972783298 0.24505673318113294 -0.0009038922330264487 0.4372103882127647 1.3112047900689094 0.2779897095502095 1.8472526333939927 0.298982067257593 -0.7081475325178099 0.4367323269418994 1.044802768279095 0.7638629934595953 -0.4728629785257056
