% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=234, Fri Aug 13 00:34:56 2021
11 176 0.44915407046332306 1.0892132791099154 0.9670034118233776 0.9670034118233776 0.970207330298463 0.9719000966517134 0.9727718206138999 0.9744487804905053 0.975833972893137 0.9793715979826121 0.9803459504996451 0.9820123047950288 0.9824858735452189 0.9826802418726799 0.9851034815473443 0.9856796423257136 0.9861613929019928 0.988324906710688 0.98881815383903 0.990315386753836 0.9907572543528734 0.9916725435273975 0.9926779168904689 0.9930067754810232 0.9936798343418055 0.993935529923614 0.9945920149951231 0.9949433151890621 0.9959823808392695 0.9961999903083815 0.996723243266846 0.9971413371118216 0.9976098470898588 0.9979444330242387 0.9982344676855379 0.9986766298851788 0.9992130221079715 0.9997613966553054 0.9999801173200464 1.0003168854844704 1.001313513016323 1.0016018411908052 1.0018286125404894 1.0019048254993248 1.0021893206386565 1.0034433895477126 1.0036124898017813 1.0041023941483445 1.0050004354646431 1.006236370318292 1.0064836753878583 1.0071870599684305 1.0078789294206272 1.0087502065350522 1.0093844589524628 1.0100970760636518 1.012113031904331 1.0133741127153788 1.0148340161095228 1.0167495460840885 1.017160408817186 1.0206421076057481 1.030691212800249 1.0334595049310904 1.0892132791099154
12 192 0.4521839870326942 1.0951515639800435 0.9657865070129638 0.9657865070129638 0.9669313317991058 0.9703282955106746 0.9726490071451968 0.9735872490444487 0.9745680442353697 0.9774432007099032 0.9796460717684804 0.9806252516364241 0.9821203953610355 0.9825597049068677 0.9832585387580172 0.9840154745784563 0.9859719537247372 0.9876036285838938 0.9882981785456834 0.98958113683956 0.99030387664184 0.9906046583068253 0.9921370214878147 0.9926579745582174 0.9933168354357329 0.9939376031883821 0.9941384367850564 0.9945142617240463 0.9952860788660646 0.9960898952884101 0.9965253770451904 0.996654461800108 0.9967909862448079 0.997732052534656 0.9983064762059248 0.9984706067301261 0.9988621762406532 0.9991351928561252 1.00004613880851 1.0003588565789359 1.0009110599665298 1.0010494861981676 1.0020188904764442 1.0022979767565992 1.0033271540501296 1.00354804814783 1.0041984219972637 1.0047604399885524 1.0057627321076517 1.0063180693368485 1.0071672958159956 1.007667256248173 1.0083837893803962 1.0089748503073777 1.0097938050523758 1.0105532563988129 1.0130121820180242 1.013193096882757 1.0153617585410888 1.0165987935880783 1.0180468020236828 1.0205666357021865 1.0315393528713785 1.0333079614456964 1.0951515639800435
13 208 0.4609086573783645 1.1065946209727482 0.96453466287185 0.96453466287185 0.9660676549989035 0.9697852031081738 0.9719461657764344 0.9734396250905248 0.9735665991543232 0.97544010739742 0.9785966531160889 0.9796265982035669 0.980530095693782 0.9816814415534711 0.9825688040264263 0.9833715203972094 0.9850724544254256 0.9854676732752534 0.9878892604376132 0.9888153254965989 0.9898473115742761 0.9901100811718009 0.9906328216701317 0.9913020867119315 0.9924310823112793 0.9932091448633801 0.9934325534387992 0.9939699979799573 0.9946689406628109 0.9948829946879131 0.9955147546416394 0.9964833768375425 0.9968367138807546 0.9977040542121737 0.9978824666402502 0.9980892810045513 0.9988729654694749 0.9989928506669378 0.9997639362755338 1.0001319918215812 1.0010180830366964 1.0011189742889823 1.001833957106041 1.002491700447287 1.0031089448603643 1.003507380121926 1.0041190943643648 1.005227599821909 1.0063040365532123 1.0065374957470883 1.0070509598800117 1.0074473408106652 1.0082885117796911 1.0090325092088215 1.0101126434834518 1.0117941509768902 1.0131649247079246 1.0143184094715993 1.016011741196358 1.0187822442810497 1.02072710906722 1.0224542780306598 1.0322559750562934 1.0333790077352945 1.1065946209727482
14 224 0.4676266753912072 1.122057243962047 0.9624577511804541 0.9624577511804541 0.9661885694609316 0.9683269619856946 0.9702771521412187 0.9731681686219793 0.9739503896242913 0.9747854269526921 0.977688130324772 0.9787125774086487 0.9797143044394411 0.9806762415364432 0.9814709936399638 0.9827312932637636 0.9846537608559003 0.9850913170599666 0.9859435854401004 0.9875969643700553 0.9885703010289785 0.9889814836648764 0.989749325674404 0.9904550450184878 0.9915362148101786 0.9923302164906311 0.9927784488954274 0.9938640551732312 0.9944829866950413 0.9946321435673242 0.9952410975054538 0.9957742227099302 0.9967688840705701 0.9971221953333563 0.9978329805923063 0.9981180506244585 0.9985924930140702 0.9996039938930064 0.999765198145587 1.0002288872570395 1.0006722431714181 1.0011432707196937 1.0013692479408838 1.0024653732257998 1.0032390192099443 1.0037185545043614 1.0041204088202695 1.0056230117667282 1.006095329801716 1.0064851907945984 1.0080455748116395 1.0084147844842677 1.008743044165778 1.0091793832509164 1.0114566643236782 1.0125865380151846 1.012746698847666 1.01504961063477 1.0189513571527617 1.0196458799407475 1.0212146671274165 1.026554094198605 1.0333007266861687 1.0344720553645228 1.122057243962047
15 240 0.4726162059653064 1.1347928741318278 0.9613136136771547 0.9613136136771547 0.9634317967568877 0.9661886979035891 0.9703082702049451 0.9714582946097071 0.9726335126460276 0.9739469898272993 0.9765819018081691 0.9781476036774898 0.9790933905626825 0.9800488275939586 0.9813360260078225 0.9823554751768871 0.9841613691802356 0.9848594372977358 0.9855899625405588 0.9865703679974533 0.9873928743160728 0.988791919736041 0.9888663422217838 0.9896677856409828 0.9905600243789986 0.9914745721344737 0.9922206376841588 0.9926521743185562 0.9941159248199113 0.994679092028804 0.9948365920314147 0.995991999648701 0.996254238408523 0.9976200750301459 0.9979157854748095 0.9982138134336587 0.9986637056814456 0.9991177064172174 0.999687925003335 0.9999405952859747 1.0008864978276701 1.0010984133296652 1.0018578987080051 1.0029960485819829 1.0034053454414085 1.0040543616044173 1.0047248613554376 1.0058504125551821 1.0063793012498625 1.006967695190791 1.0075743778410262 1.0083303143944564 1.0096292047565596 1.0107334511533026 1.0117867623962409 1.0128831677955816 1.0141262720808457 1.0160142925943785 1.0186977398277608 1.02095114429178 1.0221431224052788 1.0282289817577834 1.0341539031446207 1.0354409180739355 1.1347928741318278
16 256 0.4776046744418143 1.144903091529166 0.9594592400668974 0.9594592400668974 0.9614540874341825 0.964844915674856 0.9704676677674958 0.9705635158700672 0.9715245853075132 0.9733698073779979 0.9748394410828676 0.9776384176647726 0.9784212028064331 0.9791659130696453 0.980592526781775 0.9816401217804409 0.9827951976750611 0.9835883011700329 0.9843444736399846 0.9862882478023657 0.9871699152736478 0.9877385248294168 0.9886775062922359 0.9888536262500521 0.9895751923426245 0.9913812267279066 0.9921361225163216 0.9924618878198869 0.9932364509223313 0.9944751019685735 0.9949212396337485 0.9957216435386824 0.9961329125427031 0.9966008202361455 0.9972977421595646 0.9977715978890335 0.9980488479068124 0.9989104226944371 0.9991792650995142 1.0012739136144673 1.0013329736346646 1.0015410850771218 1.0024337523941613 1.0027850653768502 1.0031959683667653 1.0050703330521285 1.0055244384926163 1.0064650158369748 1.007026563150827 1.0078166771359618 1.0082937633566724 1.0089716855878894 1.0092663964003656 1.0104717153398137 1.0114004177896214 1.0139572589368695 1.0143438378986311 1.0174676432481562 1.0193637532236377 1.0214237484361843 1.0259320997955732 1.029420646660961 1.0349707488209057 1.036674722120609 1.144903091529166
17 272 0.4819408279422344 1.155582719558362 0.9590128654580877 0.9590128654580877 0.9602340678759634 0.9643563872052209 0.9664989187701785 0.9695465227148713 0.9700524777220679 0.9724470786194855 0.9741367868457141 0.9758921860861797 0.9769600670947828 0.9780866227059081 0.9796868624570891 0.9813783778849251 0.9819829226876997 0.9828600572859661 0.9837709645505651 0.9851024416409686 0.986182723834785 0.9877637844244798 0.9880639957191716 0.9886332953874912 0.9889820400120659 0.9904178071691444 0.9908521547972499 0.992156099747691 0.9924399581891655 0.9938564443037009 0.994620382634531 0.9953026884325349 0.9960592352713911 0.996687700863935 0.9968176414234329 0.9980803180468601 0.9987511457103749 0.9995081247732608 1.0004077457437994 1.0010648806249702 1.0019068900827273 1.0024495382116403 1.0030049913270496 1.0035784066796336 1.0038715887158784 1.0044490697523736 1.0050665690852711 1.006002293035771 1.006877664486752 1.0084508945162327 1.0088275580167443 1.0090832665179033 1.0097507243605246 1.0102222040253255 1.0128731756768512 1.0149247321792763 1.0177735376005097 1.0183071719774452 1.0188115453971307 1.0215823928617236 1.0268833173725205 1.0319286016342728 1.035897456485686 1.0379239252577477 1.155582719558362
18 288 0.4857708380140492 1.1664040615543514 0.9575662447322637 0.9575662447322637 0.9597826876712336 0.963600782377335 0.9654781649058811 0.9681741826402246 0.9689075654673492 0.970898992099892 0.9725392122013296 0.9753101358091365 0.9761198747451897 0.9776877732079936 0.9784452131832021 0.9801235362909195 0.9817987256442828 0.9819500106483005 0.982971632870022 0.9851907996100817 0.9865646891541229 0.9867539736211096 0.9882505576593607 0.9884970741537129 0.9887540222187211 0.98976135034283 0.9911976437496223 0.9919714177918404 0.992811153890092 0.9935020859190415 0.994175572748873 0.9951841604967095 0.9952469353213769 0.9963750910567095 0.9972368445039206 0.9977861149283318 0.9984994361276561 0.9992649445391851 0.9995680833011575 1.0003662404395788 1.00058026436113 1.0016628691079634 1.0025002377145598 1.0034144019354876 1.004086004314617 1.0053507347366166 1.005710630185471 1.0070137735877358 1.0072487366944023 1.0080625795260116 1.00855802663588 1.0091940973602147 1.0096525082409327 1.0111218139622202 1.0127636194935312 1.0137151536363778 1.0167766987477054 1.0182176082858736 1.01919308174504 1.0224991815619304 1.0272430245090258 1.0328858428274335 1.036700773588704 1.0406109874856087 1.1664040615543514
19 304 0.49094232037787905 1.1767941964634179 0.9565544508131854 0.9565544508131854 0.9592278025926745 0.9628065104821163 0.9644231333845666 0.96798830299006 0.9690681302021511 0.969349712613096 0.9704433306926602 0.9744655216885891 0.9751350179110584 0.9775159926776825 0.978107819683592 0.98013062685134 0.9809055564543064 0.9815620410044799 0.982330271049335 0.9845474344597774 0.985364054118625 0.9860221228795174 0.9866373915160874 0.9869899097753885 0.9875293534152954 0.9890805715521235 0.9907946437949603 0.9917145492704843 0.9932071825099827 0.9935457328714422 0.9943858094522908 0.9951592918144136 0.9953368658697253 0.9959474751765327 0.997061270471649 0.9978299621567651 0.9986201997138957 0.9990368109470077 0.9991884049129561 1.0001244263534788 1.0004146010070079 1.0006293967940174 1.002639656345663 1.0032826717884666 1.0040862204334184 1.0057845364764866 1.0062258822496368 1.0069248149958983 1.0072195304115439 1.0080843380856699 1.0082368578259835 1.0084939407451454 1.0118341081875446 1.012062301439104 1.0133300687255407 1.0152658547419897 1.0170729625259136 1.0185311730039586 1.020923761940695 1.0220148540335328 1.0269424498426043 1.0327958210533228 1.0374052030866185 1.0428311390290579 1.1767941964634179
20 320 0.49499465071193316 1.1870298492168163 0.9554213099094033 0.9554213099094033 0.9580417730696027 0.961224452375605 0.9639119156343872 0.9653236557192615 0.9676682375424591 0.9687555860336945 0.9695112444506813 0.9742775027178782 0.9750317449844946 0.976344763798361 0.9776051769144282 0.9789296856558396 0.9800904915150966 0.980776245750797 0.9815953116446743 0.9839205389923137 0.9848057768210187 0.9853378949317688 0.9858390513825959 0.9865854318492335 0.9879933803837082 0.988304287813315 0.9906911425031609 0.9911035933462031 0.9917460865018722 0.9926594908996292 0.9942634792144448 0.9945071787334597 0.994997732662229 0.9960581283352288 0.9971091389658912 0.9977077344780159 0.997985819144728 0.9986233641581469 0.999596899035146 0.9999928621596118 1.000536110887478 1.0010476283382126 1.002698402923196 1.0033324263701926 1.0047576447077613 1.005730587362813 1.0066432477649345 1.0071977616031436 1.0076374398624874 1.0081583894293653 1.0096398358891987 1.0108379703741937 1.0113266957254403 1.012530107878155 1.013442798498196 1.0160050583770917 1.0166981036084732 1.01860409389584 1.020777862400462 1.0227818439888525 1.0275885762924635 1.035613392932647 1.037984783416781 1.0450701928723711 1.1870298492168163
21 336 0.49867139267530913 1.2012086359788663 0.9541044785305913 0.9541044785305913 0.9568029687052824 0.9607369613143442 0.9634166382710164 0.9635116642846261 0.965003666984415 0.9676854868029087 0.968905185787953 0.9735808989386435 0.9750712262407364 0.975360069795269 0.9764249189801796 0.9792079406359379 0.9800652675642669 0.9809789840735362 0.9813806954995723 0.982992031129061 0.9841843726604577 0.9854312223633961 0.9858607996962566 0.9865244260409357 0.9882292941936534 0.9883250332233519 0.9897224093795182 0.9902544230291181 0.9911077306537662 0.9934239335273011 0.9937786580244563 0.9946680992955348 0.9952473160162453 0.996378185892622 0.9968417530066233 0.997326627348589 0.9976308526740351 0.9984813333736249 0.9987756491122395 0.9993788008482898 0.9999420049183471 1.0013608908127738 1.0024006729667687 1.002815685226439 1.004007652835509 1.005618083059169 1.0064714048833086 1.0074006092994143 1.008027486945843 1.0086212532039354 1.0097174574532355 1.0104337953337095 1.0116309497479306 1.0127011279438098 1.0142941417620195 1.0164723918779708 1.0171514731731304 1.0194267419603282 1.0202835436482895 1.0233613598000446 1.0275314993810218 1.0356236871494482 1.0388276303343722 1.0480922473001844 1.2012086359788663
22 352 0.4987687217149982 1.2108937003453202 0.9524961469934987 0.9524961469934987 0.9549733556353242 0.9597050731821839 0.9620626202372226 0.9626712029177021 0.9646879846586027 0.9670432959282408 0.9680428145367427 0.973443755048315 0.9745802424094184 0.9750490528557441 0.9761844594671565 0.9786600587130759 0.9793890425534926 0.9803567097603691 0.9810790006013999 0.9824772231302744 0.9834920882587906 0.9843987034977577 0.9853261964354906 0.9859498823749615 0.9873259046274001 0.9878913011865349 0.988426042747849 0.9887529059116367 0.9904527699192051 0.9924574569721251 0.9932354566897973 0.9944098148319716 0.9949454533090182 0.9954904336090047 0.9963325095123112 0.9965457855911184 0.997371197805792 0.998002059433054 0.9985528329415514 0.9991327199923369 1.0008006083210084 1.001910117959178 1.0026040083161858 1.0029392175149847 1.0042783451819333 1.0052674746630448 1.0060728889634174 1.0069109871989506 1.007812130108865 1.009361204284349 1.0097956949933342 1.0110793882853497 1.0119240195610053 1.013649025081432 1.0151420137793068 1.0167089399521734 1.018350775831987 1.0199196946759659 1.0208249970318959 1.0238731224903859 1.028856893617372 1.0361402378206548 1.040191416937398 1.0516178703704315 1.2108937003453202
23 368 0.4982918794097209 1.2189389318704187 0.953307534074726 0.953307534074726 0.9546900071749688 0.9582009832881331 0.9611062504231617 0.9616936456655613 0.9648004825055368 0.9653988510731278 0.9684723197228758 0.9717451956021895 0.9735992098486148 0.9746702554198651 0.9767037020764875 0.9778403983229881 0.9792383028140292 0.9796788930539988 0.9806599030427001 0.9811432863459675 0.9822467908334406 0.9833820335973725 0.9839147416508828 0.9852291822048693 0.9873143197645771 0.9877764479282584 0.9890255915688235 0.9893571936202527 0.9902460367677156 0.9917458689811145 0.9930161041041842 0.9933511040656858 0.9941932416672207 0.9949310423461631 0.9960580160443067 0.9965651121570813 0.997699228024035 0.9979040162611937 0.9986396362323188 1.0004398873947447 1.0014513326408907 1.0017415938837273 1.0023356768769291 1.002920409413472 1.0039547159661337 1.0051947150741387 1.0058662302404533 1.0078716024750842 1.0089565193883832 1.0093291095651855 1.0104555380744198 1.0109819142539247 1.0122362582691034 1.0138560363437585 1.0156097146892733 1.0171528953439641 1.0201030478999717 1.0207584925978308 1.0224620745777533 1.0247744500368703 1.0294629938392867 1.0363080693782412 1.040797533671628 1.0551435643377145 1.2189389318704187
